run,tag,regime_id,cycle,force_p99_cold,force_p99_hot,force_p99_hot_minus_cold,force_share_top5_edges_cold,force_share_top5_edges_hot,force_share_top5_edges_hot_minus_cold,giant_fraction_after_top5_edges_cold,giant_fraction_after_top5_edges_hot,giant_fraction_after_top5_edges_hot_minus_cold,force_h1_birth_fraction_cold,force_h1_birth_fraction_hot,force_h1_birth_fraction_hot_minus_cold,force_h1_birth_force_share_cold,force_h1_birth_force_share_hot,force_h1_birth_force_share_hot_minus_cold,bottom_side_percolation_edge_fraction_cold,bottom_side_percolation_edge_fraction_hot,bottom_side_percolation_edge_fraction_hot_minus_cold,alpha_mult,friction,lid_gap_radii,hot_susceptibility_index,cold_memory_index,loss_index,overload_number,loop_activation,top5_activation,giant_activation,frictional_expansion,boundary_attenuation,dimensionless_loop_number,dimensionless_top5_number,loop_number_no_boundary,loop_number_no_friction,loop_number_friction_only,overload_positive,next_force_h1_birth_force_share_cold,force_h1_birth_force_share_cold_wz,next_force_h1_birth_force_share_cold_wz,next_dimensionless_loop_number,dimensionless_loop_number_wz,next_dimensionless_loop_number_wz,next_overload_number,overload_number_wz,next_overload_number_wz,next_force_p99_cold,force_p99_cold_wz,next_force_p99_cold_wz,next_force_h1_birth_fraction_cold,force_h1_birth_fraction_cold_wz,next_force_h1_birth_fraction_cold_wz,memory_coordinate,hot_excitation_coordinate,next_memory_coordinate,next_hot_excitation_coordinate
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,9,0.0010377042656675,0.0057261930461849,0.0046884887805173,0.1983105382707656,0.2370281149293626,0.038717576658597,0.001727115716753,0.0100046533271288,0.0082775376103758,0.4953995157384988,0.6684198131721485,0.1730202974336497,0.4897622319115979,0.5773735216189197,0.0876112897073218,0.0716707021791767,0.0016092314938378,-0.0700614706853389,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,3.618283745106838,0.0876112897073218,0.038717576658597,0.0082775376103758,0.8999999999999999,1.0,0.0788501607365896,0.0348458189927372,0.0788501607365896,0.1314169345609827,0.052566773824393,True,0.4893959333873228,-0.3993024635102596,-0.43291902370647806,0.0737403213849029,-1.1338703824156757,-1.3076992218296348,3.337165114520227,-0.4895220776020875,-0.519649499399193,0.0011072563390724,-1.1782643141598,-0.8120269305644939,0.496999454446263,-0.4740943402128133,-0.40544896570625183,-0.3993024635102596,-1.1338703824156757,-0.43291902370647806,-1.3076992218296348
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,10,0.0011072563390724,0.0054314780696984,0.004324221730626,0.2106728832297757,0.2476298049534876,0.0369569217237119,0.0018773466833541,0.0097814273638449,0.0079040806804907,0.496999454446263,0.6555280879720399,0.1585286335257769,0.4893959333873228,0.5713296238149927,0.0819336904276699,0.0081833060556464,0.0091637541556559,0.0009804481000094,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,3.337165114520227,0.0819336904276699,0.0369569217237119,0.0079040806804907,0.8999999999999999,1.0,0.0737403213849029,0.0332612295513407,0.0737403213849029,0.1229005356415048,0.0491602142566019,True,0.4901740860074787,-0.43291902370647806,-0.36150510128054636,0.0818457681479832,-1.3076992218296348,-1.0319644468620426,3.3602994292629385,-0.519649499399193,-0.5171701999774995,0.0010785990617168,-0.8120269305644939,-0.9629263324928987,0.4962013295346629,-0.40544896570625183,-0.4396925171585232,-0.43291902370647806,-1.3076992218296348,-0.36150510128054636,-1.0319644468620426
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,11,0.0010785990617168,0.0054327977048122,0.0043541986430953,0.1968988946469236,0.2410127347387224,0.0441138400917988,0.0016891891891891,0.0130393551446183,0.0113501659554291,0.4962013295346629,0.6665050113158746,0.1703036817812117,0.4901740860074787,0.5811138283941268,0.0909397423866481,0.0156695156695156,0.0004445522146783,-0.0152249634548373,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,3.3602994292629385,0.0909397423866481,0.0441138400917988,0.0113501659554291,0.8999999999999999,1.0,0.0818457681479832,0.0397024560826189,0.0818457681479832,0.1364096135799721,0.0545638454319888,True,0.4895106933587377,-0.36150510128054636,-0.4223870798641701,0.0890932580145136,-1.0319644468620426,-0.7854160398661246,3.2005218303594845,-0.5171701999774995,-0.5342935301027507,0.0010474731688598,-0.9629263324928987,-1.1268246176763337,0.4969325153374233,-0.4396925171585232,-0.4083209883488305,-0.36150510128054636,-1.0319644468620426,-0.4223870798641701,-0.7854160398661246
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,12,0.0010474731688598,0.005194635677531,0.0041471625086711,0.1911192490210428,0.2390825201652813,0.0479632711442385,0.0015940488841657,0.0220509780675755,0.0204569291834098,0.4969325153374233,0.671697061400016,0.1747645460625926,0.4895106933587377,0.588503202263753,0.0989925089050152,0.0048203330411919,0.0001990921398423,-0.0046212409013496,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,3.2005218303594845,0.0989925089050152,0.0479632711442385,0.0204569291834098,0.8999999999999999,1.0,0.0890932580145136,0.0431669440298146,0.0890932580145136,0.1484887633575227,0.0593955053430091,True,0.4904326017944522,-0.4223870798641701,-0.3377801585397438,0.1035522325884204,-0.7854160398661246,-0.2935440657563071,5.6020832216141505,-0.5342935301027507,-0.2769187241178404,0.0012581491821041,-1.1268246176763337,-0.01747692896391299,0.4968271743187756,-0.4083209883488305,-0.4128406450337278,-0.4223870798641701,-0.7854160398661246,-0.3377801585397438,-0.2935440657563071
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,13,0.0012581491821041,0.0085171996552966,0.0072590504731924,0.1932172810438664,0.2609703676379635,0.0677530865940971,0.0018779342723004,0.0433566433566433,0.0414787090843428,0.4968271743187756,0.6921390198443154,0.1953118455255397,0.4904326017944522,0.6054906380038084,0.1150580362093561,0.1638671145949981,0.0002558199027884,-0.1636112946922097,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.6020832216141505,0.1150580362093561,0.0677530865940971,0.0414787090843428,0.8999999999999999,1.0,0.1035522325884204,0.0609777779346873,0.1035522325884204,0.1725870543140341,0.0690348217256136,True,0.4903079306140714,-0.3377801585397438,-0.34922169041131806,0.1135963387240421,-0.2935440657563071,0.04814090559791481,6.081875069256289,-0.2769187241178404,-0.22549953735471417,0.001255317427588,-0.01747692896391299,-0.032387977825435385,0.4972099853157122,-0.4128406450337278,-0.396416138193297,-0.3377801585397438,-0.2935440657563071,-0.34922169041131806,0.04814090559791481
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,14,0.001255317427588,0.0091360711316826,0.0078807537040946,0.1870777855766041,0.243363182736918,0.0562853971603138,0.0011952191235059,0.0509016206345583,0.0497064015110523,0.4972099853157122,0.70221133611619,0.2050013508004778,0.4903079306140714,0.6165260847518961,0.1262181541378246,0.0093979441997063,0.0014834236036844,-0.0079145205960219,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,6.081875069256289,0.1262181541378246,0.0562853971603138,0.0497064015110523,0.8999999999999999,1.0,0.1135963387240421,0.0506568574442824,0.1135963387240421,0.1893272312067369,0.0757308924826947,True,0.4909431702240934,-0.34922169041131806,-0.2909234195362545,0.1071064002117855,0.04814090559791481,-0.17263677483564643,4.480016410848932,-0.22549953735471417,-0.39717037738577105,0.0013295049172299,-0.032387977825435385,0.3582579191528,0.5004026845637584,-0.396416138193297,-0.25943336847506726,-0.34922169041131806,0.04814090559791481,-0.2909234195362545,-0.17263677483564643
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,15,0.0013295049172299,0.0071346070480963,0.0058051021308663,0.197722335776079,0.232528302446273,0.0348059666701939,0.0015026296018031,0.0443464128163454,0.0428437832145423,0.5004026845637584,0.6924557072320651,0.1920530226683067,0.4909431702240934,0.6099502815705219,0.1190071113464284,0.0867114093959731,0.0005445832123148,-0.0861668261836583,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.480016410848932,0.1190071113464284,0.0348059666701939,0.0428437832145423,0.8999999999999999,1.0,0.1071064002117855,0.0313253700031745,0.1071064002117855,0.1785106670196426,0.071404266807857,True,0.4913942812808733,-0.2909234195362545,-0.2495233018987829,0.1042050436087492,-0.17263677483564643,-0.27133644351805813,5.052495806182546,-0.39717037738577105,-0.3358178865267425,0.0013241181621313,0.3582579191528,0.3298931128026712,0.5001436368859523,-0.25943336847506726,-0.2705478097794474,-0.2909234195362545,-0.17263677483564643,-0.2495233018987829,-0.27133644351805813
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,16,0.0013241181621313,0.0078710259144414,0.0065469077523101,0.191611441373788,0.2485097505416353,0.0568983091678473,0.0015546055188495,0.05263773540765,0.0510831298888004,0.5001436368859523,0.6908890115958034,0.1907453747098511,0.4913942812808733,0.6071776630683725,0.1157833817874992,0.0258546394714162,0.0004049328179642,-0.0254497066534519,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.052495806182546,0.1157833817874992,0.0568983091678473,0.0510831298888004,0.8999999999999999,1.0,0.1042050436087492,0.0512084782510625,0.1042050436087492,0.1736750726812488,0.0694700290724995,True,0.4904759517097299,-0.2495233018987829,-0.3338017776840794,0.108949469335991,-0.27133644351805813,-0.10993841099871039,5.5712285596124005,-0.3358178865267425,-0.2802254114568976,0.0014174699474552,0.3298931128026712,0.821451623387162,0.4993248717256279,-0.2705478097794474,-0.3056769311580634,-0.2495233018987829,-0.27133644351805813,-0.3338017776840794,-0.10993841099871039
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,17,0.0014174699474552,0.00863653965993,0.0072190697124747,0.1974834722911966,0.2514196087779032,0.0539361364867065,0.0015031942878617,0.0525222209396283,0.0510190266517666,0.4993248717256279,0.6953507486688346,0.1960258769432067,0.4904759517097299,0.6115309176386089,0.1210549659288789,0.0229543613286524,0.0006789836686559,-0.0222753776599964,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.5712285596124005,0.1210549659288789,0.0539361364867065,0.0510190266517666,0.8999999999999999,1.0,0.108949469335991,0.0485425228380358,0.108949469335991,0.1815824488933183,0.0726329795573273,True,0.4906908195716343,-0.3338017776840794,-0.3140825652514444,0.1080846582261037,-0.10993841099871039,-0.13935794871752058,4.751246657128263,-0.2802254114568976,-0.3681026915595461,0.0014078817006247,0.821451623387162,0.7709632013954038,0.4990563494203289,-0.3056769311580634,-0.3171978813801964,-0.3338017776840794,-0.10993841099871039,-0.3140825652514444,-0.13935794871752058
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,18,0.0014078817006247,0.0075644377406371,0.0061565560400124,0.1947588234969332,0.236777357694133,0.0420185341971998,0.0018860807242549,0.0440919164819783,0.0422058357577233,0.4990563494203289,0.6949005110362074,0.1958441616158784,0.4906908195716343,0.6107848842673052,0.1200940646956708,0.0283095173901321,0.0002537059185966,-0.0280558114715354,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.751246657128263,0.1200940646956708,0.0420185341971998,0.0422058357577233,0.8999999999999999,1.0,0.1080846582261037,0.0378166807774798,0.1080846582261037,0.1801410970435062,0.0720564388174024,True,0.4893233655116712,-0.3140825652514444,-0.43957884404012665,0.1036136578168744,-0.13935794871752058,-0.2914544743938368,4.5722479532639895,-0.3681026915595461,-0.3872859432750266,0.0012580318657283,0.7709632013954038,-0.0180946767954664,0.4959078508638981,-0.3171978813801964,-0.45228422030725784,-0.3140825652514444,-0.13935794871752058,-0.43957884404012665,-0.2914544743938368
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,19,0.0012580318657283,0.0071826455059967,0.0059246136402684,0.1907330350613404,0.2519155593617717,0.0611825243004312,0.0016044925792218,0.0454599266011601,0.0438554340219383,0.4959078508638981,0.6840413318025258,0.1881334809386276,0.4893233655116712,0.6044496519748651,0.1151262864631938,0.0976053349499848,0.0002296211251435,-0.0973757138248413,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.5722479532639895,0.1151262864631938,0.0611825243004312,0.0438554340219383,0.8999999999999999,1.0,0.1036136578168744,0.055064271870388,0.1036136578168744,0.1726894296947907,0.0690757718779162,True,0.4911724838830124,-0.43957884404012665,-0.269878463283372,0.1041821711563368,-0.2914544743938368,-0.27211452900837535,5.679286281566324,-0.3872859432750266,-0.26864488916655016,0.0012852051190627,-0.0180946767954664,0.12499036320079582,0.4998616108497093,-0.45228422030725784,-0.28264813761360286,-0.43957884404012665,-0.2914544743938368,-0.269878463283372,-0.27211452900837535
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,20,0.0012852051190627,0.008644293540052,0.0073590884209893,0.1919483862640597,0.261149823009939,0.0692014367458793,0.0019127773527161,0.0539974397765623,0.0520846624238461,0.4998616108497093,0.691872352855265,0.1920107420055556,0.4911724838830124,0.6069304518344979,0.1157579679514854,0.0664267921394962,0.0001460493646852,-0.066280742774811,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.679286281566324,0.1157579679514854,0.0692014367458793,0.0520846624238461,0.8999999999999999,1.0,0.1041821711563368,0.0622812930712913,0.1041821711563368,0.173636951927228,0.0694547807708912,True,0.4895759180331932,-0.269878463283372,-0.4164011720600044,0.0992450156935015,-0.27211452900837535,-0.44006892934146213,4.30868434449933,-0.26864488916655016,-0.41553199724537615,0.0012679741426959,0.12499036320079582,0.03425794657488449,0.4980976537729867,-0.28264813761360286,-0.35833072067600896,-0.269878463283372,-0.27211452900837535,-0.4164011720600044,-0.44006892934146213
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,21,0.0012679741426959,0.0068510681262164,0.0055830939835204,0.1908769092420399,0.2577478963001464,0.0668709870581065,0.0012406947890818,0.0426183188132799,0.041377624024198,0.4980976537729867,0.6818390628588928,0.1837414090859061,0.4895759180331932,0.5998481576926394,0.1102722396594462,0.1008243500317057,0.0001914095398514,-0.1006329404918543,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.30868434449933,0.1102722396594462,0.0668709870581065,0.041377624024198,0.8999999999999999,1.0,0.0992450156935015,0.0601838883522958,0.0992450156935015,0.1654083594891693,0.0661633437956677,True,0.4907525583454866,-0.4164011720600044,-0.30841657134182227,0.1085558803870867,-0.44006892934146213,-0.12332769889708851,5.382927936904656,-0.41553199724537615,-0.3004055477685179,0.0014719520630676,0.03425794657488449,1.1083357736045534,0.4974265818952467,-0.35833072067600896,-0.38712306137302144,-0.4164011720600044,-0.44006892934146213,-0.30841657134182227,-0.12332769889708851
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,22,0.0014719520630676,0.0084470261635002,0.0069750741004325,0.1930743769703554,0.2560163968687045,0.062942019898349,0.0016260162601626,0.0561666276620641,0.0545406114019015,0.4974265818952467,0.6928702682837192,0.1954436863884724,0.4907525583454866,0.6113702032200274,0.1206176448745408,0.0420829548894944,0.0026093348033811,-0.0394736200861132,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.382927936904656,0.1206176448745408,0.062942019898349,0.0545406114019015,0.8999999999999999,1.0,0.1085558803870867,0.056647817908514,0.1085558803870867,0.1809264673118112,0.0723705869247244,True,0.4904715393549922,-0.30841657134182227,-0.3342067156754084,0.0996005337732167,-0.12332769889708851,-0.4279747535887206,5.047436657719826,-0.3004055477685179,-0.3363600743545378,0.0013613510990412,1.1083357736045534,0.5259489991321533,0.4980481457384515,-0.38712306137302144,-0.3604548630292499,-0.30841657134182227,-0.12332769889708851,-0.3342067156754084,-0.4279747535887206
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,23,0.0013613510990412,0.0079017033232399,0.0065403522241986,0.1910092837914927,0.2665261611789725,0.0755168773874797,0.0012765957446808,0.0454440333024976,0.0441674375578168,0.4980481457384515,0.6876611418047882,0.1896129960663367,0.4904715393549922,0.6011387991030108,0.1106672597480186,0.0510735198438516,0.0003314917127071,-0.0507420281311444,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.047436657719826,0.1106672597480186,0.0755168773874797,0.0441674375578168,0.8999999999999999,1.0,0.0996005337732167,0.0679651896487317,0.0996005337732167,0.1660008896220279,0.0664003558488111,True,0.489900519235119,-0.3342067156754084,-0.3866113282000066,0.1078439901622115,-0.4279747535887206,-0.14754510438936735,5.155794106464999,-0.3363600743545378,-0.32474743040990867,0.0014427702512502,0.5259489991321533,0.9546743529541918,0.4970724191063174,-0.3604548630292499,-0.40231841677280045,-0.3342067156754084,-0.4279747535887206,-0.3866113282000066,-0.14754510438936735
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,24,0.0014427702512502,0.0081235295630395,0.0066807593117893,0.1950439925800806,0.2523091295722848,0.0572651369922041,0.0024650780608052,0.0526930716205164,0.0502279935597111,0.4970724191063174,0.693783576362241,0.1967111572559235,0.489900519235119,0.6097271749709097,0.1198266557357906,0.1300462249614792,0.0003289113035851,-0.129717313657894,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.155794106464999,0.1198266557357906,0.0572651369922041,0.0502279935597111,0.8999999999999999,1.0,0.1078439901622115,0.0515386232929836,0.1078439901622115,0.1797399836036859,0.0718959934414743,True,0.4900138184901802,-0.3866113282000066,-0.37621343965953524,0.104609126785881,-0.14754510438936735,-0.2575901581902543,4.5825968762458675,-0.32474743040990867,-0.38617685147570263,0.0013117935676373,0.9546743529541918,0.26499602173999587,0.4961953075459733,-0.40231841677280045,-0.43995089059924664,-0.3866113282000066,-0.14754510438936735,-0.37621343965953524,-0.2575901581902543
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,25,0.0013117935676373,0.0072498171040634,0.0059380235364261,0.1870208301309189,0.2476022736355155,0.0605814435045965,0.0016785564414603,0.0463899131675984,0.044711356726138,0.4961953075459733,0.6871857382294683,0.1909904306834949,0.4900138184901802,0.6062461815856036,0.1162323630954234,0.1544071020925808,0.0011046777388389,-0.1533024243537419,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.5825968762458675,0.1162323630954234,0.0605814435045965,0.044711356726138,0.8999999999999999,1.0,0.104609126785881,0.0545232991541368,0.104609126785881,0.1743485446431351,0.069739417857254,True,0.4897511103338729,-0.37621343965953524,-0.40032313152362015,0.1041342585740293,-0.2575901581902543,-0.2737444410276422,5.041628144916011,-0.38617685147570263,-0.33698257139391674,0.0014279895987917,0.26499602173999587,0.8768445023224317,0.4960790008713331,-0.43995089059924664,-0.44494102878363084,-0.37621343965953524,-0.2575901581902543,-0.40032313152362015,-0.2737444410276422
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,26,0.0014279895987917,0.0079608152858168,0.006532825687025,0.1953687719911662,0.25742567108756,0.0620568990963937,0.0019186492709132,0.0465227817745803,0.044604132503667,0.4960790008713331,0.6867654965819188,0.1906864957105856,0.4897511103338729,0.6054558420827945,0.1157047317489215,0.3749636944525123,0.0002688378523696,-0.3746948566001427,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,5.041628144916011,0.1157047317489215,0.0620568990963937,0.044604132503667,0.8999999999999999,1.0,0.1041342585740293,0.0558512091867543,0.1041342585740293,0.1735570976233822,0.0694228390493529,True,0.4904306816906736,-0.40032313152362015,-0.33795637351189944,0.0985172707884563,-0.2737444410276422,-0.4648256865556925,4.068094254880477,-0.33698257139391674,-0.44131598422277923,0.0013447639218712,0.8768445023224317,0.4386066084516102,0.4979436887061056,-0.44494102878363084,-0.3649365922795216,-0.40032313152362015,-0.2737444410276422,-0.33795637351189944,-0.4648256865556925
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,27,0.0013447639218712,0.0066161068058801,0.0052713428840089,0.1943214271682529,0.257252538418105,0.0629311112498521,0.0020610057708161,0.0459907065411652,0.0439297007703491,0.4979436887061056,0.6790582889376371,0.1811146002315314,0.4904306816906736,0.5998943159000697,0.109463634209396,0.018348623853211,0.000744280789721,-0.0176043430634899,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.068094254880477,0.109463634209396,0.0629311112498521,0.0439297007703491,0.8999999999999999,1.0,0.0985172707884563,0.0566380001248668,0.0985172707884563,0.164195451314094,0.0656781805256376,True,0.4900429906031343,-0.33795637351189944,-0.37353620776756513,0.0979866659079125,-0.4648256865556925,-0.48287604474197626,4.098369314256581,-0.44131598422277923,-0.4380714127696067,0.0014183978947145,0.4386066084516102,0.8263378756543236,0.5001572821642026,-0.3649365922795216,-0.26996235907987143,-0.33795637351189944,-0.4648256865556925,-0.37353620776756513,-0.48287604474197626
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,28,0.0014183978947145,0.0067289705037018,0.0053105726089873,0.2004708823836136,0.256857961915958,0.0563870795323444,0.0017086715079026,0.0499703966844286,0.048261725176526,0.5001572821642026,0.6798838334946757,0.1797265513304731,0.4900429906031343,0.5989170638341482,0.1088740732310139,0.3315508021390374,0.0001161665053242,-0.3314346356337131,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.098369314256581,0.1088740732310139,0.0563870795323444,0.048261725176526,0.8999999999999999,1.0,0.0979866659079125,0.0507483715791099,0.0979866659079125,0.1633111098465208,0.0653244439386083,True,0.4897980702809482,-0.37353620776756513,-0.39601344479804323,0.0927332369328115,-0.48287604474197626,-0.6615895812808568,4.162775588037278,-0.4380714127696067,-0.4311690065771679,0.0013133764485373,0.8263378756543236,0.27333093011841614,0.4977792962077212,-0.26996235907987143,-0.37198985285938235,-0.37353620776756513,-0.48287604474197626,-0.39601344479804323,-0.6615895812808568
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,29,0.0013133764485373,0.0067074052243949,0.0053940287758576,0.1920283452790305,0.2589450680867845,0.066916722807754,0.0013458950201884,0.0435200769415724,0.042174181921384,0.4977792962077212,0.674893175192684,0.1771138789849627,0.4897980702809482,0.5928350002062944,0.1030369299253462,0.132217287324906,0.000519148596302,-0.1316981387286039,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.162775588037278,0.1030369299253462,0.066916722807754,0.042174181921384,0.8999999999999999,1.0,0.0927332369328115,0.0602250505269785,0.0927332369328115,0.1545553948880193,0.0618221579552077,True,0.4896591350738782,-0.39601344479804323,-0.4087640387598529,0.1056292982634607,-0.6615895812808568,-0.22288550081342964,4.785147278607196,-0.4311690065771679,-0.3644695694133952,0.0013063488390025,0.27333093011841614,0.23632594661531844,0.4976958525345622,-0.37198985285938235,-0.37557000387792133,-0.39601344479804323,-0.6615895812808568,-0.4087640387598529,-0.22288550081342964
R6_closed_high_expansion_high_friction,a150_mu060_g000,R6c,30,0.0013063488390025,0.0075068325239023,0.0062004836848997,0.1895950313802681,0.25097978215416,0.0613847507738918,0.0012870012870012,0.0536340266417387,0.0523470253547374,0.4976958525345622,0.6891811782141534,0.1914853256795911,0.4896591350738782,0.6070250220332792,0.1173658869594009,0.1046741277156023,0.0001111522786217,-0.1045629754369806,1.5,0.6,0.0,1.88560388324274,-0.5090443405806062,1.100445948195463,4.785147278607196,0.1173658869594009,0.0613847507738918,0.0523470253547374,0.8999999999999999,1.0,0.1056292982634607,0.0552462756965026,0.1056292982634607,0.1760488304391013,0.0704195321756405,True,,-0.4087640387598529,,,-0.22288550081342964,,,-0.3644695694133952,,,0.23632594661531844,,,-0.37557000387792133,,-0.4087640387598529,-0.22288550081342964,,
